datetime,open,high,low,close,volume
9/8/2022 17:30,82.010002,82.370002,81.580001,81.724998,6942138
9/8/2022 18:30,81.7388,82.345001,81.650001,82.305,8701151
9/8/2022 19:30,82.305,82.800003,82.059997,82.779998,5826748
9/8/2022 20:00,82.779998,82.779998,82.779998,82.779998,
9/9/2022 13:30,84.029998,85.029998,83.839996,84.375396,21353177
9/9/2022 14:30,84.379997,85.269996,84.175003,85.190002,11367107
9/9/2022 15:30,85.18,85.599998,84.870002,85.04,8814749
9/9/2022 16:30,85.019996,85.480003,84.849998,85.379997,5557388
9/9/2022 17:30,85.389999,85.550003,84.879997,85.245002,5337790
9/9/2022 18:30,85.246002,85.389999,84.760002,85.275001,7142635
9/9/2022 19:30,85.285003,85.68,85.209999,85.459999,7202638
9/9/2022 20:00,85.449996,85.449996,85.449996,85.449996,
9/12/2022 13:30,84.919998,85.3488,83.870002,84.889999,22758358
9/12/2022 14:30,84.879997,84.989997,83.699996,84.169998,11878769
9/12/2022 15:30,84.175003,84.379898,83.459999,83.915,10182939
9/12/2022 16:30,83.9113,84.488998,83.713203,84.300003,6565832
9/12/2022 17:30,84.315002,84.3852,83.712699,83.764999,5464824
9/12/2022 18:30,83.760002,84.410102,83.669998,84.279998,6916093
9/12/2022 19:30,84.279998,84.699996,84.209999,84.639999,5715230
9/12/2022 20:00,84.639999,84.639999,84.639999,84.639999,
9/13/2022 13:30,80.955001,81.470001,79.419998,79.459999,21109323
9/13/2022 14:30,79.455001,79.574996,78.25,78.529998,11865415
9/13/2022 15:30,78.514999,78.794998,78.224998,78.239997,8705654
9/13/2022 16:30,78.239997,78.559997,78.072097,78.510002,7283295
9/13/2022 17:30,78.5,78.580001,78.069999,78.18,6154844
9/13/2022 18:30,78.170097,78.199996,77.309997,77.334999,9031036
9/13/2022 19:30,77.334999,77.419998,76.800003,77.029998,11102822
9/13/2022 20:00,77.029998,77.029998,77.029998,77.029998,
9/14/2022 13:30,77.099998,77.36,75.994201,76.450996,22504799
9/14/2022 14:30,76.449996,77.870002,76.349998,77.504997,11943921
9/14/2022 15:30,77.510002,77.779998,77.230003,77.489997,8020786
9/14/2022 16:30,77.5,78.080001,77.345001,77.440002,7318653
9/14/2022 17:30,77.449996,77.459999,76.639999,76.920402,7117970
9/14/2022 18:30,76.919998,77.059997,76.489997,76.735,6423830
9/14/2022 19:30,76.730003,77.54,76.480003,77.455001,5627058
9/14/2022 20:00,77.449996,77.449996,77.449996,77.449996,
9/15/2022 13:30,76.639999,77.54,75.93,76.569999,18180564
9/15/2022 14:30,76.569999,76.68,74.904998,75.715599,13221216
9/15/2022 15:30,75.709999,76.345001,75.699996,76.11,11651446
9/15/2022 16:30,76.099998,77.970001,76.050003,77.779998,10280687
9/15/2022 17:30,77.779998,77.809997,76.660003,77.175003,10052578
9/15/2022 18:30,77.175003,77.351501,75.989997,76.089996,9047101
9/15/2022 19:30,76.080001,76.896499,76.010002,76.660003,7015282
9/15/2022 20:00,76.660003,76.660003,76.660003,76.660003,
9/16/2022 13:30,75.620002,76.089996,74.690002,75.870101,19965641
9/16/2022 14:30,75.900001,76.819999,75.04,75.150001,12782683
9/16/2022 15:30,75.149902,75.625,74.900001,75.019996,8130499
9/16/2022 16:30,75.019096,75.689697,75,75.289901,5870249
9/16/2022 17:30,75.279998,76.058898,75.25,75.919998,6554385
9/16/2022 18:30,75.93,76.330001,75.589996,75.745002,8348846
9/16/2022 19:30,75.739997,76.591796,75.569999,76.5,7630909
9/16/2022 20:00,76.510002,76.510002,76.510002,76.510002,
9/19/2022 13:30,75.389999,77.050003,75.349998,76.512901,18475341
9/19/2022 14:30,76.510002,77.339996,76.319999,76.394996,12443884
9/19/2022 15:30,76.389999,76.449996,75.86,76.154998,8415708
9/19/2022 16:30,76.154998,76.580001,76.029998,76.339996,5666612
9/19/2022 17:30,76.340103,76.553703,76.059997,76.329902,5628107
9/19/2022 18:30,76.334999,76.989997,76.334999,76.900001,7829759
9/19/2022 19:30,76.900001,77.11,76.620002,76.779998,4465123
9/19/2022 20:00,76.769996,76.769996,76.769996,76.769996,
9/20/2022 13:30,76.080001,76.580001,75.449996,75.93,15077696
9/20/2022 14:30,75.928398,76.179496,75.470001,75.915,7456656
9/20/2022 15:30,75.910003,76.349998,75.709999,75.849899,5462400
9/20/2022 16:30,75.839996,75.875297,75.010002,75.049102,4450688
9/20/2022 17:30,75.04,75.338798,74.731201,75.235,6781442
9/20/2022 18:30,75.239997,75.694999,74.925003,75.529998,5942883
9/20/2022 19:30,75.525001,75.809997,75.2005,75.269996,4436203
9/20/2022 20:00,75.25,75.25,75.25,75.25,
9/21/2022 13:30,75.434997,76.61,74.630897,76.595802,16439644
9/21/2022 14:30,76.598297,76.754997,75.970001,76.699996,9310742
9/21/2022 15:30,76.699996,76.75,76.279998,76.743598,4878466
9/21/2022 16:30,76.745002,76.979896,76.260002,76.459999,4625030
9/21/2022 17:30,76.464996,77.208999,74.779998,75.75,13298618
9/21/2022 18:30,75.75,78.410003,75.470001,75.650001,21246239
9/21/2022 19:30,75.639999,75.644996,74.449996,74.470001,9594354
9/21/2022 20:00,74.480003,74.480003,74.480003,74.480003,
9/22/2022 13:30,73.889999,74.29,71.754997,72.220001,21153754
9/22/2022 14:30,72.220001,72.550003,70.61,70.889999,16678800
9/22/2022 15:30,70.888397,71.184997,70.480003,70.769996,10711390
9/22/2022 16:30,70.769996,70.949996,70.440002,70.68,6673653
9/22/2022 17:30,70.684997,70.830001,69.169998,69.459999,12858054
9/22/2022 18:30,69.455001,70.18,69.410003,69.991699,16249604
9/22/2022 19:30,70,70.644996,69.480003,69.5,11846689
9/22/2022 20:00,69.5,69.5,69.5,69.5,
9/23/2022 13:30,68,69.080101,67.019996,68.025001,25422995
9/23/2022 14:30,68.019996,68.339996,67.449996,67.699897,13149099
9/23/2022 15:30,67.705001,68.29,67.010002,67.014999,8780065
9/23/2022 16:30,67.010002,67.760002,67,67.331901,8027039
9/23/2022 17:30,67.330001,67.660003,67.029998,67.330001,7185729
9/23/2022 18:30,67.315002,67.669998,66.821601,67.629997,11833482
9/23/2022 19:30,67.629402,68.410003,67.599998,67.980003,9616876
9/23/2022 20:00,67.959999,67.959999,67.959999,67.959999,
9/26/2022 13:30,67.870002,68.739997,67.580001,68.569999,18325129
9/26/2022 14:30,68.559997,68.589996,67.04,67.074996,11971537
9/26/2022 15:30,67.079002,67.319999,66.580001,66.629997,10718432
9/26/2022 16:30,66.620002,67.069999,66.504997,66.761596,7355143
9/26/2022 17:30,66.760002,66.940002,66.375,66.6399,9649047
9/26/2022 18:30,66.629997,67.345001,66.480003,66.974998,10895624
9/26/2022 19:30,66.980003,67.050003,66.25,66.290298,8774715
9/26/2022 20:00,66.300003,66.300003,66.300003,66.300003,
9/27/2022 13:30,67.900001,68.75,67.599998,67.845001,23934859
9/27/2022 14:30,67.86,68.5,67.569999,67.627601,14590322
9/27/2022 15:30,67.658401,67.75,66,66.434997,15040755
9/27/2022 16:30,66.43,66.589996,66.059997,66.364997,10028865
9/27/2022 17:30,66.358497,66.970001,66.18,66.9375,9287008
9/27/2022 18:30,66.934997,67.459999,66.699996,67.230003,11186533
9/27/2022 19:30,67.230003,67.29,66.86,67.169998,8522479
9/27/2022 20:00,67.169998,67.169998,67.169998,67.169998,
9/28/2022 13:30,67.11,68.29,66.559997,68.175003,19483974
9/28/2022 14:30,68.170097,68.54,67.779998,68.269996,10136874
9/28/2022 15:30,68.279998,68.739997,67.910003,68.230003,9172746
9/28/2022 16:30,68.239997,68.309997,67.849998,67.990196,7912718
9/28/2022 17:30,67.995002,68.129997,67.675003,68,7087519
9/28/2022 18:30,67.9972,68.550003,67.720001,68.510101,7645591
9/28/2022 19:30,68.510002,68.797897,68.300003,68.330001,6106232
9/28/2022 20:00,68.36,68.36,68.36,68.36,
9/29/2022 13:30,67.150001,67.199996,64.720001,64.940002,24630260
9/29/2022 14:30,64.900001,64.904998,64.11,64.319999,14060297
9/29/2022 15:30,64.330001,64.690002,63.93,63.995899,11838850
9/29/2022 16:30,63.994998,64.219703,63.759998,63.784999,9003370
9/29/2022 17:30,63.779998,63.990001,62.830101,63.194999,10594174
9/29/2022 18:30,63.194999,63.689998,62.93,63.498901,14002902
9/29/2022 19:30,63.5,64.330001,63.43,64.149902,11990198
9/29/2022 20:00,64.139999,64.139999,64.139999,64.139999,
9/30/2022 13:30,63.615001,65.080001,63.474998,65.038497,20852767
9/30/2022 14:30,65.035003,65.910003,64.900001,65.319999,14568136
9/30/2022 15:30,65.330001,65.400001,64.300003,64.684997,10449384
9/30/2022 16:30,64.680999,64.900001,64.43,64.692802,6291400
9/30/2022 17:30,64.699996,64.730003,64.019996,64.239303,7260535
9/30/2022 18:30,64.235,64.390899,63.685001,63.990001,9176066
9/30/2022 19:30,63.980098,64.108596,63.34,63.36,7832238
9/30/2022 20:00,63.36,63.36,63.36,63.36,
10/3/2022 13:30,64.459999,66.080101,63.389999,65.940002,23314187
10/3/2022 14:30,65.944999,66.350097,65.412002,66.260002,13334340
10/3/2022 15:30,66.260002,66.309997,65.519996,65.752998,9967062
10/3/2022 16:30,65.739997,66.089996,65.400001,66.055,6707908
10/3/2022 17:30,66.059997,66.510002,66.04,66.419998,7555516
10/3/2022 18:30,66.410003,66.910003,66.285003,66.635002,8700289
10/3/2022 19:30,66.639999,66.720001,65.970001,66.089996,7636027
10/3/2022 20:00,66.11,66.11,66.11,66.11,
10/4/2022 13:30,68.419998,69.120002,67.919998,68.330001,22499835
10/4/2022 14:30,68.339996,69.18,68.239997,68.589996,12135772
10/4/2022 15:30,68.589996,68.849998,68.059997,68.3665,8316204
10/4/2022 16:30,68.368202,68.5,67.330001,67.5,8778269
10/4/2022 17:30,67.4943,68.139999,67.470001,67.724998,8110159
10/4/2022 18:30,67.724998,68.18,67.639999,67.924697,7385021
10/4/2022 19:30,67.925003,68.010002,67.699996,67.93,6444221
10/4/2022 20:00,67.900001,67.900001,67.900001,67.900001,
10/5/2022 13:30,66,66.370002,64.6688,64.6688,20434593
10/5/2022 14:30,64.661796,65.989997,64.514999,65.985,13466498
10/5/2022 15:30,65.989402,66.959999,65.839996,66.824996,12526718
10/5/2022 16:30,66.828796,67.79,66.54,67.449996,10717338
10/5/2022 17:30,67.458297,67.730697,67.230003,67.459999,7810033
10/5/2022 18:30,67.480003,68.690002,67.440002,68.224998,11983584
10/5/2022 19:30,68.230003,68.377197,67.739997,67.940002,7522806
10/5/2022 20:00,67.940002,67.940002,67.940002,67.940002,
10/6/2022 13:30,68.069999,70.29,67.669998,67.705001,30475405
10/6/2022 14:30,67.7024,69.660003,67.661003,69.641899,17040407
10/6/2022 15:30,69.644996,69.669998,68.309997,68.641098,11947919
10/6/2022 16:30,68.644996,69.11,68.339996,69.044998,8545747
10/6/2022 17:30,69.050003,69.059898,68.275001,68.339897,7237192
10/6/2022 18:30,68.330001,68.519996,67.964996,68.209999,9085786
10/6/2022 19:30,68.287002,68.309997,67.769996,67.845001,6295495
10/6/2022 20:00,67.849998,67.849998,67.849998,67.849998,
10/7/2022 13:30,63.5,63.75,62.220001,62.240001,39555817
10/7/2022 14:30,62.240001,62.380001,60.560001,61.034999,26977535
10/7/2022 15:30,61.034999,61.169998,60.259998,60.294998,13915625
10/7/2022 16:30,60.296699,60.75,60.099998,60.125,12097252
10/7/2022 17:30,60.150001,60.189998,59.159999,59.194999,20330484
10/7/2022 18:30,59.189998,59.299999,58.599998,58.698299,20233617
10/7/2022 19:30,58.699001,58.7,58.220001,58.419998,22850380
10/7/2022 20:00,58.439998,58.439998,58.439998,58.439998,
10/10/2022 13:30,57.580101,58.080001,56.299999,57.4081,29731916
10/10/2022 14:30,57.400001,57.777999,56.349998,57.4916,16564040
10/10/2022 15:30,57.4943,58.150001,56.919998,57.178199,15988606
10/10/2022 16:30,57.18,57.650001,56.959999,57.615001,10806882
10/10/2022 17:30,57.619998,58.79,57.599998,57.947101,13806767
10/10/2022 18:30,57.939998,58.27,57.654998,57.825,12236779
10/10/2022 19:30,57.830001,58.299999,57.619998,57.800098,9513542
10/10/2022 20:00,57.810001,57.810001,57.810001,57.810001,
10/11/2022 13:30,57.209999,58.189998,56.049999,56.569,25917783
10/11/2022 14:30,56.569999,57.54,56.470001,57.145,18487888
10/11/2022 15:30,57.150001,58.289901,57.110698,58.025001,15695540
10/11/2022 16:30,58.014999,58.915,57.830799,58.034999,14787430
10/11/2022 17:30,58.04,58.400001,57.909999,58.364101,10510095
10/11/2022 18:30,58.325,58.400001,56.75,57.130001,14889188
10/11/2022 19:30,57.139999,57.68,57,57.634998,9304005
10/11/2022 20:00,57.630001,57.630001,57.630001,57.630001,
10/12/2022 13:30,57.45,57.970001,56.319999,56.689998,24354549
10/12/2022 14:30,56.689998,57.485,56.43,57.400001,12372568
10/12/2022 15:30,57.409999,57.900001,57.09,57.349998,11514396
10/12/2022 16:30,57.34,58.048801,57.283298,57.735,9036420
10/12/2022 17:30,57.735,58.319999,57.439998,58.27,12435415
10/12/2022 18:30,58.279899,58.310001,57.659999,58.080001,10502726
10/12/2022 19:30,58.084999,58.2,57.819999,57.84,6861976
10/12/2022 20:00,57.849998,57.849998,57.849998,57.849998,
10/13/2022 13:30,55.52,57.240001,54.569999,56.575,30368892
10/13/2022 14:30,56.549999,60.139999,56.419998,58.627899,26387065
10/13/2022 15:30,58.79,59.93,57.630001,57.810199,23673093
10/13/2022 16:30,57.802299,59.069999,57.639999,58.939998,14843858
10/13/2022 17:30,58.95,59.330001,58.43,58.479999,11597446
10/13/2022 18:30,58.470001,59.319999,58.459999,59.069999,11419186
10/13/2022 19:30,59.069999,59.34,58.654998,58.919998,9783315
10/13/2022 20:00,58.939998,58.939998,58.939998,58.939998,
10/14/2022 13:30,59.599998,59.939998,56.45,56.958999,30519541
10/14/2022 14:30,56.95,57.659999,56.569999,57.288898,14833483
10/14/2022 15:30,57.291,57.291,56.220001,56.650001,12408929
10/14/2022 16:30,56.639999,56.93,56.485,56.908798,7969695
10/14/2022 17:30,56.900001,57.049999,56.310001,56.480098,8674697
10/14/2022 18:30,56.479999,57.04,56.380001,56.4999,9613943
10/14/2022 19:30,56.490001,56.569999,55.834999,55.965,8841845
10/14/2022 20:00,55.939998,55.939998,55.939998,55.939998,
10/17/2022 13:30,57.349998,58.369998,57.229999,57.68,22089845
10/17/2022 14:30,57.68,57.979999,57.099998,57.940101,12368253
10/17/2022 15:30,57.939998,58.509998,57.827598,58.02,10306377
10/17/2022 16:30,58.02,58.259998,57.880001,58.055,7418541
10/17/2022 17:30,58.060001,58.330001,57.889999,58.007999,6439398
10/17/2022 18:30,58.009998,58.18,57.689998,58.075,8378343
10/17/2022 19:30,58.069999,58.099998,57.84,57.95,6590493
10/17/2022 20:00,57.959999,57.959999,57.959999,57.959999,
10/18/2022 13:30,60.240001,60.490001,58.169998,58.235,23810445
10/18/2022 14:30,58.229999,58.278598,56.669998,56.759998,18847929
10/18/2022 15:30,56.759998,57.79,56.400001,57.488601,15242133
10/18/2022 16:30,57.494998,58.049999,57.229198,57.639999,10152297
10/18/2022 17:30,57.650001,58.299999,57.549999,58.255001,10315785
10/18/2022 18:30,58.255001,58.259899,56.9901,57.559898,13837017
10/18/2022 19:30,57.551898,58.069999,57.512798,57.935001,8593811
10/18/2022 20:00,57.919998,57.919998,57.919998,57.919998,
10/19/2022 13:30,57.325,59,56.810001,58.900001,20011994
10/19/2022 14:30,58.909999,59.037601,57.369998,57.609001,15636471
10/19/2022 15:30,57.600101,57.889999,57.02,57.175498,10027070
10/19/2022 16:30,57.1623,57.43,56.569999,56.900798,7871256
10/19/2022 17:30,56.900001,57.479999,56.889999,57.390098,7092899
10/19/2022 18:30,57.395,57.470001,56.830001,56.86,7192074
10/19/2022 19:30,56.865001,57.279998,56.759998,57.240001,5470180
10/19/2022 20:00,57.229999,57.229999,57.229999,57.229999,
10/20/2022 13:30,57.470001,60.169998,57.400001,60.118301,23018202
10/20/2022 14:30,60.119998,60.2,59.139999,59.305,12799019
10/20/2022 15:30,59.310001,59.79,58.569999,58.669998,10073711
10/20/2022 16:30,58.674999,58.766998,57.979999,58.284999,8874896
10/20/2022 17:30,58.279998,58.319999,57.509998,57.560001,8075101
10/20/2022 18:30,57.549999,58.159999,57.470001,57.740001,8729083
10/20/2022 19:30,57.75,57.959999,57.549999,57.740001,5643592
10/20/2022 20:00,57.77,57.77,57.77,57.77,
10/21/2022 13:30,57.215,57.990001,55.709999,56.59,28196317
10/21/2022 14:30,56.581901,56.990001,56.080001,56.959999,15881544
10/21/2022 15:30,56.959999,58.119998,56.93,57.740001,14507986
10/21/2022 16:30,57.75,58.18,57.630001,57.880001,8517494
10/21/2022 17:30,57.881198,58.630001,57.79,58.354999,9256036
10/21/2022 18:30,58.36,58.825,58.165,58.8101,8287086
10/21/2022 19:30,58.818801,58.909999,58.630001,58.79,6873720
10/21/2022 20:00,58.819999,58.819999,58.819999,58.819999,
10/24/2022 13:30,58.5,58.68,56.659999,56.970001,21707948
10/24/2022 14:30,56.970001,58.279998,56.880001,58.249,11448093
10/24/2022 15:30,58.249298,58.869998,58.09,58.589099,10889664
10/24/2022 16:30,58.579898,58.744998,58.099998,58.160099,7207928
10/24/2022 17:30,58.159999,58.869998,58.021701,58.659999,8056747
10/24/2022 18:30,58.659999,59,58.645,58.849998,7491928
10/24/2022 19:30,58.84,58.95,58.529998,58.729,5995797
10/24/2022 20:00,58.7,58.7,58.7,58.7,
10/25/2022 13:30,58.764999,61.509998,58.689998,61.09,25029523
10/25/2022 14:30,61.095001,61.5,60.61,61.470001,11305165
10/25/2022 15:30,61.460998,61.880001,61.369998,61.615001,10367700
10/25/2022 16:30,61.615001,61.630001,60.990001,61.34,9696164
10/25/2022 17:30,61.34,61.794998,61.139999,61.769901,8207861
10/25/2022 18:30,61.77,61.974998,61.479999,61.77,8934654
10/25/2022 19:30,61.77,61.880001,61.330001,61.470001,6606034
10/25/2022 20:00,61.470001,61.470001,61.470001,61.470001,
10/26/2022 13:30,59.689998,61.130001,59.150001,60.549999,20512662
10/26/2022 14:30,60.580001,61.75,60.380001,61.439998,13498377
10/26/2022 15:30,61.444999,61.77,61.29,61.311401,8101675
10/26/2022 16:30,61.3166,61.479999,59.45,59.479999,11239522
10/26/2022 17:30,59.490001,60.169998,59.294998,59.59,8998850
10/26/2022 18:30,59.59,59.889999,59.400001,59.743198,7115062
10/26/2022 19:30,59.75,60.04,59.662799,59.75,5967769
10/26/2022 20:00,59.729999,59.729999,59.729999,59.729999,
10/27/2022 13:30,61.599998,62.720001,60.209999,61.724998,27603709
10/27/2022 14:30,61.720001,62.080001,60.049999,60.2,13196479
10/27/2022 15:30,60.189998,60.654998,59.630001,59.6399,9258792
10/27/2022 16:30,59.639999,60.400001,59.619998,60.194999,7529891
10/27/2022 17:30,60.196498,60.2201,59.150001,59.36,6896344
10/27/2022 18:30,59.349998,59.375,58.830001,58.900001,7184763
10/27/2022 19:30,58.889999,59.119899,58.509998,58.580001,8019328
10/27/2022 20:00,58.599998,58.599998,58.599998,58.599998,
10/28/2022 13:30,59.099998,61.630001,58.919998,60.689998,24266204
10/28/2022 14:30,60.689998,61.575,60.580001,61.270099,12186455
10/28/2022 15:30,61.264999,62.349998,61.209999,62.185001,13017736
10/28/2022 16:30,62.185001,62.299999,61.569999,61.814998,6973526
10/28/2022 17:30,61.814998,61.939998,61.54,61.68,5634169
10/28/2022 18:30,61.685001,61.959999,61.560001,61.900001,5486447
10/28/2022 19:30,61.880001,62.139999,61.830001,62,6758500
10/28/2022 20:00,62.009998,62.009998,62.009998,62.009998,
10/31/2022 13:30,61.630001,61.86,59.959999,60.27,20815546
10/31/2022 14:30,60.27,60.509998,59.525001,59.959999,13687840
10/31/2022 15:30,59.968101,60.479999,59.830001,60.319999,8695250
10/31/2022 16:30,60.320098,60.739898,59.830001,60.645,7529539
10/31/2022 17:30,60.639999,60.709999,60.11,60.319999,6136037
10/31/2022 18:30,60.325,60.5,59.924999,59.944999,7351554
10/31/2022 19:30,59.939998,60.259998,59.880001,60.09,6091046
10/31/2022 20:00,60.060001,60.060001,60.060001,60.060001,
11/1/2022 13:30,61.485,61.990001,59.75,60.659999,21587236
11/1/2022 14:30,60.669998,60.84,59.611598,60.279899,11111724
11/1/2022 15:30,60.270198,60.805,59.889999,60.377899,10746272
11/1/2022 16:30,60.369998,60.45,60.0638,60.238498,6132795
11/1/2022 17:30,60.229999,60.400001,59.970001,60.075,5801977
11/1/2022 18:30,60.069999,60.27,59.77,59.825,7135171
11/1/2022 19:30,59.825,60,59.424999,59.639999,8544614
11/1/2022 20:00,59.659999,59.659999,59.659999,59.659999,
11/2/2022 13:30,62.9999,63.93,61.259998,61.365001,42652652
11/2/2022 14:30,61.369998,61.779998,60.880001,61.119998,20256358
11/2/2022 15:30,61.125,61.43,60.639999,60.659999,11284003
11/2/2022 16:30,60.665,60.900001,60.380001,60.455001,7633323
11/2/2022 17:30,60.45,62.490001,60.419998,62.380599,18468792
11/2/2022 18:30,62.384998,62.509998,58.900001,59.095001,27226648
11/2/2022 19:30,59.09,59.2,58.569999,58.639999,11417466
11/2/2022 20:00,58.630001,58.630001,58.630001,58.630001,
11/3/2022 13:30,58.11,61.18,58.029998,61.159198,28846465
11/3/2022 14:30,61.165,62.279998,60.529998,60.729999,21913576
11/3/2022 15:30,60.729999,61.4001,60.470001,61.269901,13872851
11/3/2022 16:30,61.264999,61.330001,60.7,61.061798,7870408
11/3/2022 17:30,61.060001,61.169998,60.569999,60.983898,6408648
11/3/2022 18:30,60.990001,61.099998,60.77,61.014999,5434773
11/3/2022 19:30,61.014999,61.185001,60.049999,60.049999,7823697
11/3/2022 20:00,60.11,60.11,60.11,60.11,
11/4/2022 13:30,62.5,63,60.529998,62.4766,26200162
11/4/2022 14:30,62.395,62.830001,61.580001,61.740001,12714503
11/4/2022 15:30,61.740001,62.130001,60.820098,61.909999,10294862
11/4/2022 16:30,61.919998,61.939998,61.04,61.206401,7193169
11/4/2022 17:30,61.209899,61.409999,60.619998,61.250099,6020243
11/4/2022 18:30,61.255001,62.069999,61.150001,62,9378453
11/4/2022 19:30,62.009998,62.25,61.849998,62.2411,8024423
11/4/2022 20:00,62.189998,62.189998,62.189998,62.189998,
11/7/2022 14:30,62.93,63.529998,61.400001,61.93,17440661
11/7/2022 15:30,61.93,62.289901,61.419998,62.25,9095706
11/7/2022 16:30,62.244998,62.45,61.61,61.86,6822298
11/7/2022 17:30,61.869998,61.990001,61.52,61.970001,4823469
11/7/2022 18:30,61.970001,62.669998,61.77,62.620899,5731956
11/7/2022 19:30,62.621101,63.279998,62.525001,63.154998,7918279
11/7/2022 20:30,63.154998,63.404998,62.979999,63.09,6589254
11/7/2022 21:00,63.080001,63.080001,63.080001,63.080001,
11/8/2022 14:30,64.089996,64.550003,63.049999,64.348503,23225520
11/8/2022 15:30,64.339996,64.758201,64.050003,64.639999,11553484
11/8/2022 16:30,64.639999,64.959999,64.059997,64.229896,7875791
11/8/2022 17:30,64.230003,64.681396,63.979999,64.082099,6767438
11/8/2022 18:30,64.088897,64.11,62.509998,62.5499,9071326
11/8/2022 19:30,62.54,63.889999,62.367801,63.875,9290907
11/8/2022 20:30,63.869998,64.194999,63.780101,63.830001,6126563
11/8/2022 21:00,63.849998,63.849998,63.849998,63.849998,
11/9/2022 14:30,62.650001,62.689998,61.04,61.069999,18394567
11/9/2022 15:30,61.069999,61.509998,60.68,61.36,9411917
11/9/2022 16:30,61.36,61.639999,60.880001,60.990001,5780566
11/9/2022 17:30,60.979999,61.127998,60.555,60.595001,5152838
11/9/2022 18:30,60.599899,60.599899,59.95,60.474998,6303616
11/9/2022 19:30,60.490001,60.5,59.889999,60.2,6582148
11/9/2022 20:30,60.185001,60.224998,59.799999,59.900001,6319391
11/9/2022 21:00,59.919998,59.919998,59.919998,59.919998,
11/10/2022 14:30,64.300003,66.839996,63.619998,66.694999,33099102
11/10/2022 15:30,66.699996,67.330001,66.29,67.080001,18325968
11/10/2022 16:30,67.080001,67.800003,66.970001,67.120002,10536443
11/10/2022 17:30,67.11,68.04,66.800003,67.654998,10971619
11/10/2022 18:30,67.651397,68.315002,67.410003,68.184997,8896591
11/10/2022 19:30,68.18,68.739997,68,68.730003,9101220
11/10/2022 20:30,68.724998,68.800003,68.231697,68.459999,9822713
11/10/2022 21:00,68.470001,68.470001,68.470001,68.470001,
11/11/2022 14:30,69.339996,71.25,68.29,70.980003,28958225
11/11/2022 15:30,70.970001,72.220001,70.309997,70.785003,20126869
11/11/2022 16:30,70.779998,72.480003,70.54,72.260101,16864022
11/11/2022 17:30,72.269996,72.879997,71.86,72.809997,9512504
11/11/2022 18:30,72.809997,73.25,72.550003,72.970001,10270299
11/11/2022 19:30,72.968696,73.319999,72.199996,72.570098,13421299
11/11/2022 20:30,72.574996,72.779998,72.300003,72.400001,9186046
11/11/2022 21:00,72.370002,72.370002,72.370002,72.370002,
11/14/2022 14:30,75.220001,75.25,72.669998,73.839996,36451010
11/14/2022 15:30,73.830001,74.434997,73.339996,73.759201,16730891
11/14/2022 16:30,73.754997,75.019996,73.669998,74.489997,14532065
11/14/2022 17:30,74.489997,75.050003,74.369003,75.020103,8878894
11/14/2022 18:30,75.025001,75.25,74.705001,74.8414,8749986
11/14/2022 19:30,74.839996,74.910003,74.230102,74.364997,9840394
11/14/2022 20:30,74.370002,74.400001,73.470001,73.489997,9631436
11/14/2022 21:00,73.529998,73.529998,73.529998,73.529998,
11/15/2022 14:30,77.260002,79.160003,76.29,78.754997,32695464
11/15/2022 15:30,78.754997,78.789901,76.519996,77.04,18648036
11/15/2022 16:30,77.050003,77.650001,76.959999,77.300102,10974558
11/15/2022 17:30,77.302398,77.544998,76.139999,76.239997,10545481
11/15/2022 18:30,76.220001,77.099998,75.389999,76.839996,15184333
11/15/2022 19:30,76.849998,76.910003,76.029998,76.539199,10598117
11/15/2022 20:30,76.54,76.620002,76.130401,76.379997,6834124
11/15/2022 21:00,76.370002,76.370002,76.370002,76.370002,
11/16/2022 14:30,73.654998,74.826797,72.511802,73.169998,23458143
11/16/2022 15:30,73.165,73.419998,72.370002,73.334197,10985811
11/16/2022 16:30,73.330101,73.660003,72.800003,72.970001,8738203
11/16/2022 17:30,72.985,73.589996,72.714996,72.720901,6304326
11/16/2022 18:30,72.730003,73.138999,72.382003,73.044998,7500975
11/16/2022 19:30,73.050003,73.050003,72.029998,72.150001,7753837
11/16/2022 20:30,72.150001,73.04,71.925003,72.720001,8547136
11/16/2022 21:00,72.699996,72.699996,72.699996,72.699996,
11/17/2022 14:30,71.090797,73.839996,71.019996,73.819999,26140143
11/17/2022 15:30,73.819999,73.830001,72.660003,73.43,11915457
11/17/2022 16:30,73.43,74.305,73.230003,73.544998,11080305
11/17/2022 17:30,73.544998,74.379997,73.36,74.029998,9530612
11/17/2022 18:30,74.035003,74.349899,73.440002,73.514999,7015505
11/17/2022 19:30,73.514999,73.830001,73.120101,73.18,7472388
11/17/2022 20:30,73.18,73.940002,73.120002,73.929,5800353
11/17/2022 21:00,73.900001,73.900001,73.900001,73.900001,
11/18/2022 14:30,74.75,74.809997,73.050003,73.720001,19869404
11/18/2022 15:30,73.724998,73.75,72.580001,73.205001,10864558
11/18/2022 16:30,73.205001,73.349998,72.18,72.54,8725050
11/18/2022 17:30,72.529998,73.160003,72.224998,73.130599,7486058
11/18/2022 18:30,73.129997,73.480003,72.720001,73.040496,8775220
11/18/2022 19:30,73.044998,73.839996,72.959999,73.75,8724656
11/18/2022 20:30,73.75,73.919998,73.43,73.589996,5742964
11/18/2022 21:00,73.569999,73.569999,73.569999,73.569999,
11/21/2022 14:30,72.209999,72.980003,71.830001,71.910003,13528673
